2.288,092817;0,348918;13;27,000000;0,502963;1,752090;0,202614;3,444444;2,352941;0,172751;5,000000;2,524945;97,186021;44,4551;1,201597;1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 ;3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 3 3 3 0 0 0 0 0 3 0 0 0 3 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 0 0 3 0 3 3 3 0 0 0 0 0 0 0 3 0 0 0 0 ;2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 2.0 12.0 2.0 16.0 0.0 0.0 0.0 0.0 0.0 23.0 0.0 0.0 0.0 14.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 15.0 11.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 9.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.0 0.0 19.0 22.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0 ;0,158850;0,000000;0,000000;0,000000;0,000000;2.623,347745;9,649801;200;0,608;0;0;0,903;0.0898312813497492;0.09143612060926329;38921.364215
2.075,790682;0,307314;10;27,000000;0,786413;2,019230;0,215686;3,666667;2,065359;0,208642;4,000000;2,621353;90,181938;44,2418;1,314690;0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 ;0 0 0 0 0 0 0 0 0 0 3 3 0 3 0 3 0 0 3 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 3 0 3 0 0 0 3 3 3 0 3 0 0 0 0 0 3 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 3 3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 3 0 3 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 ;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 6.0 0.0 6.0 0.0 11.0 0.0 0.0 5.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0 0.0 0.0 10.0 4.0 9.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 16.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 14.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 6.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 24.0 0.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 17.0 0.0 13.0 0.0 0.0 0.0 ;0,160058;0,000000;0,000000;0,000000;0,000000;2.772,501087;9,667923;150;0,669;0;0;0,625;0.06134969325153374;0.06223153619868274;50907.683322
3.457,642700;0,105108;23;27,000000;0,558457;1,578806;0,196078;3,333333;2,352941;0,259788;5,000000;1,791667;137,889551;52,3058;1,105154;1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 ;3 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 0 0 3 3 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 3 3 3 0 0 3 0 3 0 0 0 ;21.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 63.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 30.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 2.0 14.0 4.0 0.0 0.0 11.0 0.0 13.0 0.0 0.0 0.0 ;0,189253;0,000000;0,000000;0,000000;0,000000;2.470,265570;9,614699;150;0,831;0;0;2,033;0.11152764761012184;0.11393179638143751;38355.21277
4.316,426948;0,000020;39;27,000000;0,627623;1,427666;0,163399;2,777778;2,274510;0,041975;4,000000;2,399130;115,109284;40,8906;1,638425;1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 ;3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 3 0 0 0 3 0 0 0 3 0 3 0 0 0 ;8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 19.0 9.0 17.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 29.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 14.0 0.0 0.0 18.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 11.0 0.0 17.0 0.0 0.0 0.0 ;0,113125;0,000000;0,000000;0,000000;0,000000;2.640,264245;9,666236;150;0,6;0;0;1;0.046585494970884066;0.047838420515148077;19891.101472
4.196,668060;0,000410;31;27,000000;0,772275;1,470137;0,189542;3,222222;2,215686;0,024074;4,000000;1,828871;102,501416;49,2952;1,206817;1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 ;3 0 3 0 0 0 3 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 3 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 3 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 3 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 3 3 0 0 0 3 0 3 0 0 0 ;4.0 0.0 2.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 6.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 14.0 6.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 19.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 22.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 16.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 3.0 25.0 0.0 0.0 0.0 21.0 0.0 14.0 0.0 0.0 0.0 ;0,162351;0,000000;0,000000;0,000000;0,000000;2.620,733805;9,638910;150;0,683;0;0;0,862;0.0306030603060306;0.03131630454448264;30247.24347
7.611,021756;0,000810;20;33,000000;2,889542;4,952928;0,431373;7,333333;1,581699;0,425882;3,000000;2,530493;81,407949;50,6244;0,769954;0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 0 0 ;0 0 3 0 3 0 0 3 0 0 0 3 0 3 0 3 3 3 0 0 0 3 3 0 0 3 3 0 3 3 3 0 3 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 3 3 3 0 0 0 0 3 3 3 0 0 3 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 0 3 0 0 3 3 3 3 3 3 0 0 0 0 0 0 3 3 0 0 0 0 3 0 3 0 3 0 0 3 0 0 0 3 0 0 3 0 3 3 0 0 3 3 3 0 0 3 3 0 3 3 0 0 3 3 0 3 3 3 3 0 3 3 0 0 3 3 0 0 3 3 3 0 0 ;0.0 0.0 2.0 0.0 2.0 0.0 0.0 12.0 0.0 0.0 0.0 1.0 0.0 4.0 0.0 17.0 1.0 18.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0 2.0 18.0 0.0 16.0 9.0 5.0 0.0 5.0 0.0 7.0 2.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0 0.0 1.0 1.0 6.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 3.0 1.0 1.0 1.0 3.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 0.0 3.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 0.0 1.0 0.0 1.0 4.0 0.0 0.0 7.0 4.0 1.0 0.0 0.0 4.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 0.0 1.0 18.0 1.0 10.0 0.0 2.0 1.0 0.0 0.0 2.0 4.0 0.0 0.0 3.0 4.0 2.0 0.0 0.0 ;0,420985;0,000000;0,000000;0,000000;0,000000;3.124,132844;9,689860;150;1,097;0;0;0,372;0.24460612142498744;0.24564695664985287;286580.718522
1.126,054191;0,598086;8;27,000000;0,176333;1,037072;0,137255;2,333333;3,084967;0,046296;6,000000;1,970825;159,926428;48,8187;1,384318;1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 ;3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 ;18.0 0.0 0.0 0.0 0.0 0.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 35.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 8.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 29.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 45.0 0.0 0.0 0.0 0.0 45.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 46.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 17.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 ;0,104355;0,000000;0,000000;0,000000;0,000000;2.183,959675;9,577333;100;0,502;0;0;1,81;0.06068601583113457;0.06352679656837205;12188.198856
1.582,343203;0,367107;12;27,000000;0,422981;1,120729;0,150327;2,555556;2,673203;0,046296;5,000000;1,991076;121,986145;44,1907;1,279800;1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 ;3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 ;15.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 20.0 0.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 17.0 0.0 0.0 0.0 12.0 0.0 32.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 45.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 17.0 0.0 0.0 ;0,110821;0,000000;0,000000;0,000000;0,000000;2.379,760849;9,622674;100;0,498;0;0;1,87;0.04335260115606936;0.04517577483298653;19179.560178
2.249,298258;0,338983;13;27,000000;0,743817;1,538498;0,196078;3,333333;2,202614;0,070370;4,000000;2,288019;122,360813;47,3112;1,160456;1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 ;3 0 0 0 0 0 0 0 0 3 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 3 3 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 3 0 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 3 0 3 0 3 0 0 0 0 0 0 0 3 0 3 3 0 ;14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 17.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 3.0 0.0 21.0 0.0 0.0 0.0 12.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 27.0 0.0 18.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 20.0 11.0 0.0 ;0,170494;0,000000;0,000000;0,000000;0,000000;2.589,943698;9,644527;200;0,858;0;0;0,8;0.046806649168853895;0.04776220649677011;36795.238929
6.367,748044;0,000490;26;30,000000;1,836822;2,941735;0,307190;5,222222;1,803922;0,355820;3,000000;2,446617;99,594390;56,2196;1,018096;1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 ;3 0 0 0 0 0 0 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 3 0 0 3 0 0 3 0 0 3 3 0 0 0 0 3 0 0 0 0 0 0 3 3 0 0 0 0 3 0 3 0 3 0 3 0 3 0 3 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 3 3 0 0 0 3 0 0 0 0 0 0 0 3 0 0 3 3 0 0 3 3 0 0 0 3 0 0 0 0 3 0 0 0 3 0 0 3 3 3 0 0 0 0 0 3 3 3 3 0 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 0 ;1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 10.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 2.0 0.0 4.0 0.0 0.0 1.0 0.0 0.0 6.0 0.0 0.0 4.0 8.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 6.0 0.0 0.0 0.0 0.0 5.0 0.0 7.0 0.0 12.0 0.0 2.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 10.0 0.0 0.0 2.0 20.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 5.0 3.0 0.0 0.0 7.0 7.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 5.0 0.0 0.0 5.0 1.0 9.0 0.0 0.0 0.0 0.0 0.0 1.0 16.0 9.0 16.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 8.0 0.0 0.0 11.0 0.0 0.0 7.0 0.0 17.0 1.0 0.0 ;0,319361;0,000000;0,000000;0,000000;0,000000;2.864,844120;9,648704;200;0,996;0;0;0,45;0.05760963026655202;0.058059808522148273;106617.699187
